,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.58,47.0,0.0
1,OTHER,42.86,42.86,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,47.75,57.02,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,52.58,47.37,0.0
6,BLACK,41.86,59.03,0.0
