,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,75.0,73.13,0.0
1,OTHER,88.89,57.14,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,0.0,0.0
4,ASIA-PI,60.0,100.0,100.0
5,WHITE,69.38,71.52,0.0
6,BLACK,80.0,33.33,0.0
