,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,60.87,65.85,0.0
1,OTHER,55.56,66.67,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,56.67,68.18,0.0
4,ASIA-PI,83.33,22.22,0.0
5,WHITE,74.61,73.35,0.0
6,BLACK,67.59,77.91,0.0
