,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.33,48.51,0.0
1,OTHER,71.43,50.0,0.0
2,NATIVE-AM,50.0,100.0,0.0
3,HISP-LT,50.0,30.77,0.0
4,ASIA-PI,59.38,61.54,0.0
5,WHITE,43.71,40.0,0.0
6,BLACK,50.59,48.91,0.0
