RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,59.45,63.24,0.0,61.49
OTHER,70.0,72.73,0.0,71.23
NATIVE-AM,100.0,100.0,0.0,100.0
HISP-LT,58.11,68.54,0.0,63.8
ASIA-PI,45.9,53.33,0.0,49.59
WHITE,74.48,74.64,100.0,74.59
BLACK,69.19,75.35,0.0,72.5
TOTAL,70.87,72.64,100.0,71.82
