RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.76,35.29,0.00,20.51
OTHER,33.33,33.33,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,40.00,40.00,0.00,40.00
ASIA-PI,25.00,0.00,0.00,14.29
WHITE,37.50,40.10,0.00,38.87
BLACK,27.34,41.89,7.14,35.06
TOTAL,28.89,41.19,5.26,35.15
