,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.67,54.55,0.0
1,OTHER,33.33,0.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,37.5,62.5,0.0
4,ASIA-PI,16.67,60.0,0.0
5,WHITE,68.51,68.79,0.0
6,BLACK,50.15,67.86,0.0
