,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,57.14,50.0,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,50.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,67.23,68.46,0.0
6,BLACK,39.36,58.12,0.0
