,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,69.23,70.15,0.0
1,OTHER,40.0,73.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,75.0,100.0,0.0
4,ASIA-PI,40.0,84.62,0.0
5,WHITE,74.23,74.89,0.0
6,BLACK,67.44,79.39,0.0
