RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.3,55.24,0.0,51.2
OTHER,75.86,69.44,0.0,72.31
NATIVE-AM,0.0,50.0,0.0,50.0
HISP-LT,54.17,62.96,0.0,58.82
ASIA-PI,55.56,51.28,0.0,52.63
WHITE,68.64,69.19,0.0,68.96
BLACK,49.17,67.58,0.0,59.93
TOTAL,61.4,67.28,0.0,64.76
