,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,59.81,62.79,0.0
1,OTHER,54.55,58.14,100.0
2,NATIVE-AM,50.0,100.0,0.0
3,HISP-LT,67.27,70.83,0.0
4,ASIA-PI,57.28,58.41,100.0
5,WHITE,73.22,74.16,0.0
6,BLACK,62.09,72.54,0.0
