,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.09,49.01,0.0
1,OTHER,43.48,48.15,0.0
2,NATIVE-AM,100.0,20.0,0.0
3,HISP-LT,57.5,65.13,0.0
4,ASIA-PI,40.0,50.86,0.0
5,WHITE,69.98,64.73,100.0
6,BLACK,51.82,64.42,100.0
