RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.38,40.00,0.00,22.22
OTHER,100.0,0.00,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,40.00,0.00,22.22
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,59.69,65.44,0.00,62.64
BLACK,61.04,78.57,0.00,70.86
TOTAL,56.70,69.39,0.00,63.33
