RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,27.87,62.3,0.0,45.08
OTHER,50.0,41.18,0.0,44.44
NATIVE-AM,0.0,100.0,0.0,50.0
HISP-LT,70.0,54.55,0.0,61.9
ASIA-PI,60.0,42.86,0.0,50.0
WHITE,60.37,63.82,0.0,62.12
BLACK,37.52,63.01,0.0,52.74
TOTAL,44.51,62.82,0.0,54.9
