,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.3,51.93,0.0
1,OTHER,50.0,63.24,50.0
2,NATIVE-AM,100.0,62.5,0.0
3,HISP-LT,57.78,65.59,0.0
4,ASIA-PI,40.87,41.07,75.0
5,WHITE,68.65,70.61,33.33
6,BLACK,60.34,75.53,33.33
