RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,51.68,61.77,67.31,57.05
OTHER,47.74,55.09,33.33,51.80
NATIVE-AM,45.16,57.50,0.00,52.11
HISP-LT,49.71,57.64,0.00,54.13
ASIA-PI,47.46,51.52,57.14,49.67
WHITE,67.11,69.23,75.00,68.23
BLACK,58.77,70.15,65.38,65.39
TOTAL,61.45,68.07,67.50,65.09
