RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,49.04,54.61,0.0,51.78
OTHER,55.0,59.65,0.0,57.26
NATIVE-AM,100.0,66.67,0.0,75.0
HISP-LT,53.33,62.96,0.0,58.59
ASIA-PI,57.26,61.21,100.0,59.4
WHITE,70.97,74.76,0.0,72.94
BLACK,60.0,70.5,33.33,65.91
TOTAL,63.71,69.96,40.0,67.02
