,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.35,55.24,0.0
1,OTHER,46.15,68.42,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,41.18,36.84,0.0
4,ASIA-PI,39.29,31.82,0.0
5,WHITE,67.71,67.97,100.0
6,BLACK,60.0,67.09,0.0
