,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,63.58,63.45,0.0
1,OTHER,85.71,85.71,0.0
2,NATIVE-AM,50.0,100.0,0.0
3,HISP-LT,53.85,52.38,0.0
4,ASIA-PI,71.43,50.0,0.0
5,WHITE,73.29,76.28,0.0
6,BLACK,70.0,81.25,100.0
