,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.87,41.26,0.0
1,OTHER,29.41,58.82,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,53.33,50.0,0.0
4,ASIA-PI,60.0,61.9,0.0
5,WHITE,45.82,50.72,100.0
6,BLACK,47.08,59.84,0.0
