RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,54.55,77.78,0.0,65.0
OTHER,0.0,33.33,0.0,33.33
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,50.0,0.0,0.0,50.0
ASIA-PI,100.0,100.0,0.0,100.0
WHITE,74.85,72.97,100.0,73.95
BLACK,0.0,0.0,0.0,0.0
TOTAL,73.51,72.73,100.0,73.18
