,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.1,48.98,0.0
1,OTHER,27.27,57.89,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,38.46,47.37,0.0
4,ASIA-PI,60.0,28.57,0.0
5,WHITE,63.38,63.45,0.0
6,BLACK,39.06,57.89,0.0
