,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,9.12,16.3,0.0
1,OTHER,10.0,18.6,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,10.09,11.56,0.0
4,ASIA-PI,6.45,10.0,0.0
5,WHITE,12.15,12.9,0.0
6,BLACK,9.51,17.87,0.0
