,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.25,50.23,0.0
1,OTHER,26.67,55.88,0.0
2,NATIVE-AM,0.0,33.33,0.0
3,HISP-LT,46.99,52.94,0.0
4,ASIA-PI,40.0,51.79,0.0
5,WHITE,61.09,65.91,0.0
6,BLACK,59.91,70.83,0.0
