,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,80.0,71.43,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,60.0,55.56,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,65.87,67.51,0.0
6,BLACK,40.0,35.29,0.0
