,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.2,65.67,0.0
1,OTHER,46.67,54.17,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,61.22,65.52,0.0
4,ASIA-PI,58.06,44.19,0.0
5,WHITE,75.59,76.44,100.0
6,BLACK,45.59,57.14,0.0
