RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.18,62.50,0.00,50.93
OTHER,42.86,70.00,0.00,58.82
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,69.23,60.00,0.00,63.64
ASIA-PI,80.00,50.00,0.00,61.54
WHITE,63.86,62.30,0.00,63.12
BLACK,43.47,64.64,0.00,55.48
TOTAL,46.95,64.13,0.00,56.36
