,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,59.88,61.36,0.0
1,OTHER,53.33,53.33,0.0
2,NATIVE-AM,66.67,100.0,0.0
3,HISP-LT,41.07,58.33,0.0
4,ASIA-PI,56.25,66.67,0.0
5,WHITE,69.8,71.81,0.0
6,BLACK,58.97,60.0,0.0
