RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.00,77.78,0.00,64.71
OTHER,50.00,0.00,0.00,50.00
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,62.96,53.57,0.00,58.18
ASIA-PI,100.0,50.00,0.00,75.00
WHITE,71.05,70.54,0.00,70.80
BLACK,78.95,70.00,0.00,73.47
TOTAL,70.57,69.38,0.00,69.98
