PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
02,457.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,207.0,200.0,0.0,25.0,17.0
03,1260.0,0.0,13.0,19.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,10.0,12.0,0.0,4.0,1.0,0.0,521.0,465.0,0.0,126.0,83.0
04,470.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,245.0,193.0,0.0,11.0,13.0
05,1456.0,0.0,8.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,1.0,1.0,2.0,445.0,358.0,1.0,340.0,271.0
06,303.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,141.0,139.0,0.0,7.0,7.0
07,966.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,8.0,0.0,1.0,1.0,0.0,374.0,340.0,0.0,134.0,88.0
TOTAL,4912.0,0.0,35.0,36.0,0.0,6.0,4.0,0.0,0.0,2.0,0.0,36.0,29.0,0.0,7.0,4.0,2.0,1933.0,1695.0,1.0,643.0,479.0
