,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.0,51.11,0.0
1,OTHER,66.67,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,66.84,62.38,0.0
6,BLACK,39.13,53.85,0.0
