,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.73,47.37,0.0
1,OTHER,27.27,45.45,0.0
2,NATIVE-AM,20.0,0.0,0.0
3,HISP-LT,36.36,42.11,0.0
4,ASIA-PI,60.0,62.5,0.0
5,WHITE,69.64,65.77,0.0
6,BLACK,43.85,60.33,50.0
