RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,62.96,52.17,0.0,58.0
OTHER,25.0,100.0,0.0,40.0
NATIVE-AM,0.0,100.0,0.0,100.0
HISP-LT,40.0,40.0,0.0,40.0
ASIA-PI,25.0,100.0,0.0,50.0
WHITE,71.51,67.87,0.0,69.52
BLACK,52.94,40.0,0.0,46.88
TOTAL,69.7,66.67,0.0,68.05
