,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.52,54.39,0.0
1,OTHER,25.0,60.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,50.0,64.71,0.0
4,ASIA-PI,50.0,66.67,0.0
5,WHITE,62.06,65.41,0.0
6,BLACK,58.71,69.26,0.0
