,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.54,57.89,0.0
1,OTHER,33.33,40.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,46.15,0.0
4,ASIA-PI,25.0,69.23,0.0
5,WHITE,70.41,71.18,100.0
6,BLACK,54.74,76.15,0.0
