RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.41,50.85,0.0,40.68
OTHER,55.56,38.89,0.0,44.44
NATIVE-AM,100.0,0.0,0.0,100.0
HISP-LT,32.0,41.98,0.0,36.65
ASIA-PI,66.67,54.55,0.0,60.0
WHITE,65.32,66.28,100.0,65.89
BLACK,24.24,37.5,0.0,32.1
TOTAL,53.03,58.46,100.0,55.96
