,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.83,48.15,0.0
1,OTHER,0.0,33.33,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,25.0,20.0,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,66.49,68.18,0.0
6,BLACK,39.62,60.92,0.0
