,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.79,22.92,0.0
1,OTHER,0.0,40.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,50.0,17.02,0.0
6,BLACK,36.38,39.55,0.0
