RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.92,50.00,100.0,47.36
OTHER,52.08,39.58,0.00,45.83
NATIVE-AM,33.33,50.00,0.00,44.44
HISP-LT,39.83,52.87,0.00,46.15
ASIA-PI,38.46,36.36,0.00,37.14
WHITE,62.20,63.14,75.00,62.70
BLACK,22.58,41.67,0.00,30.91
TOTAL,59.28,61.51,80.00,60.45
