,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.66,48.15,0.0
1,OTHER,33.33,33.33,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,60.0,27.27,0.0
4,ASIA-PI,14.29,17.65,0.0
5,WHITE,69.72,71.08,0.0
6,BLACK,53.85,58.52,0.0
