,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,67.91,70.15,0.0
1,OTHER,53.12,51.85,100.0
2,NATIVE-AM,0.0,71.43,0.0
3,HISP-LT,71.95,70.73,0.0
4,ASIA-PI,64.0,62.16,0.0
5,WHITE,72.77,75.45,50.0
6,BLACK,68.66,73.33,0.0
