,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.83,63.64,0.0
1,OTHER,100.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,65.12,68.88,0.0
6,BLACK,40.0,61.4,0.0
