,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.19,62.5,0.0
1,OTHER,66.67,54.55,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,75.0,50.0,0.0
4,ASIA-PI,100.0,70.0,0.0
5,WHITE,75.37,75.31,100.0
6,BLACK,61.64,74.22,0.0
