,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.77,59.6,0.0
1,OTHER,60.92,54.88,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,57.27,55.56,100.0
4,ASIA-PI,63.0,61.98,0.0
5,WHITE,69.42,70.36,85.71
6,BLACK,48.98,49.82,0.0
