,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.0,53.23,0.0
1,OTHER,41.67,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,37.5,94.74,0.0
4,ASIA-PI,54.55,57.14,0.0
5,WHITE,69.54,70.57,0.0
6,BLACK,50.0,56.76,0.0
