,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,61.02,64.58,0.0
1,OTHER,80.0,75.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,60.0,68.42,0.0
4,ASIA-PI,57.14,66.67,0.0
5,WHITE,74.77,77.17,0.0
6,BLACK,71.43,57.14,0.0
