,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.33,45.0,0.0
1,OTHER,45.45,65.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,60.0,75.0,0.0
4,ASIA-PI,8.33,38.46,0.0
5,WHITE,73.53,68.42,0.0
6,BLACK,58.59,73.95,100.0
