,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.0,54.93,0.0
1,OTHER,33.33,33.33,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,45.45,54.55,0.0
4,ASIA-PI,62.5,26.32,0.0
5,WHITE,65.11,69.87,0.0
6,BLACK,50.0,62.7,0.0
