,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,30.36,0.0
1,OTHER,40.0,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,33.33,0.0
4,ASIA-PI,60.0,71.43,0.0
5,WHITE,43.01,43.39,0.0
6,BLACK,30.12,47.98,33.33
