,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,59.45,63.24,0.0
1,OTHER,70.0,72.73,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,58.11,68.54,0.0
4,ASIA-PI,45.9,53.33,0.0
5,WHITE,74.48,74.64,100.0
6,BLACK,69.19,75.35,0.0
