,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.93,54.91,0.0
1,OTHER,54.55,55.17,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,43.86,58.82,0.0
4,ASIA-PI,44.44,52.0,0.0
5,WHITE,63.94,71.08,100.0
6,BLACK,50.08,62.04,50.0
