,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.22,34.17,0.0
1,OTHER,35.71,21.05,0.0
2,NATIVE-AM,0.0,75.0,0.0
3,HISP-LT,0.0,18.18,0.0
4,ASIA-PI,20.0,20.0,0.0
5,WHITE,45.88,45.45,0.0
6,BLACK,25.23,29.59,50.0
