,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.55,48.33,0.0
1,OTHER,0.0,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,27.27,42.86,0.0
4,ASIA-PI,50.0,20.0,0.0
5,WHITE,60.0,61.59,0.0
6,BLACK,44.83,66.89,0.0
