,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.44,62.39,0.0
1,OTHER,69.57,58.62,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.88,67.92,0.0
4,ASIA-PI,48.98,60.0,0.0
5,WHITE,74.4,74.56,0.0
6,BLACK,55.13,65.46,100.0
