RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,36.47,47.90,100.0,42.10
OTHER,27.78,40.91,0.00,35.00
NATIVE-AM,0.00,25.00,0.00,25.00
HISP-LT,40.00,43.75,0.00,41.94
ASIA-PI,50.00,66.67,0.00,59.26
WHITE,57.18,54.94,0.00,55.95
BLACK,47.52,52.49,0.00,50.31
TOTAL,54.07,54.05,100.0,54.06
