RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.00,52.94,0.00,45.45
OTHER,0.00,100.0,0.00,100.0
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,100.0,0.00,100.0
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,77.53,72.90,0.00,75.00
BLACK,39.39,58.98,0.00,52.32
TOTAL,53.51,62.83,0.00,59.34
