,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.99,58.23,0.0
1,OTHER,42.86,68.57,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,52.33,68.7,0.0
4,ASIA-PI,40.0,55.32,0.0
5,WHITE,68.08,72.07,57.14
6,BLACK,65.29,77.71,100.0
