,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.43,50.0,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,0.0,100.0,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,71.56,69.23,0.0
6,BLACK,64.71,65.22,0.0
