RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,60.00,100.0,0.00,66.67
OTHER,0.00,100.0,0.00,100.0
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,100.0,0.00,0.00,100.0
ASIA-PI,100.0,0.00,0.00,40.00
WHITE,76.35,72.65,0.00,74.41
BLACK,52.94,66.67,0.00,60.31
TOTAL,69.80,70.24,0.00,69.92
