PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
ARABI,65.77,0,100,42.86,0,0,0,0,0,0,0,66.67,33.33,0,100,50,0,66.76,68.73,0,67.24,46.00
CONEY,75.26,0,0,63.64,0,50,0,0,100,0,0,0,0,0,66.67,50,0,73.98,78.68,0,66.67,66.67
CORDE,54.69,0,43.16,40.2,0,33.33,20,0,0,66.67,0,48.48,42.31,0,35.9,27.59,100,69.38,68.66,0,51.27,36.35
JAMES,74.1,0,44.44,66.67,0,0,100,0,0,0,0,66.67,50,0,0,100,0,76.07,72.56,0,87.5,65.22
TOTAL,59.44,0.0,42.74,44.85,,36.84,23.08,,100.0,66.67,,52.5,40.62,,41.3,32.35,100.0,70.75,71.01,0.0,51.94,37.16
