,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.56,44.33,0.0
1,OTHER,50.0,41.18,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,25.0,52.63,0.0
4,ASIA-PI,100.0,70.0,0.0
5,WHITE,52.71,47.73,0.0
6,BLACK,50.53,57.16,0.0
