,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.25,46.2,0.0
1,OTHER,59.78,63.22,0.0
2,NATIVE-AM,72.73,44.44,0.0
3,HISP-LT,46.09,61.02,0.0
4,ASIA-PI,61.47,54.57,0.0
5,WHITE,67.7,68.78,100.0
6,BLACK,50.5,61.63,50.0
