RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.71,44.83,0.0,45.31
OTHER,50.0,0.0,0.0,50.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,33.33,50.0,0.0,40.0
ASIA-PI,0.0,50.0,0.0,33.33
WHITE,66.51,73.73,0.0,70.47
BLACK,47.29,66.34,0.0,58.54
TOTAL,52.0,67.41,0.0,60.87
