,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.74,67.91,0.0
1,OTHER,62.5,50.0,0.0
2,NATIVE-AM,100.0,50.0,0.0
3,HISP-LT,60.47,64.63,0.0
4,ASIA-PI,62.16,83.33,0.0
5,WHITE,72.29,75.14,0.0
6,BLACK,61.29,66.92,0.0
